Parcel_Number,sale_price,Land_Net_Acres,View_Quality,Waterfront_Type,Crime_Num,square_feet,percent_complete,condition,quality,attic_finished_square_feet,basement_square_feet,basement_finished_square_feet,porch_square_feet,attached_garage_square_feet,detached_garage_square_feet,fireplaces,stories,bedrooms,bathrooms,year_built
9007470110,202470,0.054000000000000006,0,0,6433.0,1280,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,2007
9007480021,185000,0.0775,0,0,6433.0,1274,1.0,6,5,0,0,0,1,1,0,0,2.0,3,2.5,2007
9007500190,70000,0.1875,0,0,6433.0,1782,1.0,6,5,0,0,0,0,0,0,0,1.0,3,2.0,1997
9007840050,174000,0.1109,0,0,1351.0,884,1.0,6,5,0,0,0,0,0,1,0,1.0,2,1.0,2005
9007900150,227000,0.0809,0,0,1351.0,1689,1.0,6,5,0,0,0,0,1,0,0,3.0,2,2.5,2007
9008010010,235000,0.0359,0,0,1351.0,1401,1.0,6,4,0,0,0,0,1,0,0,2.0,3,2.5,2007
9008080080,232000,0.2364,0,0,1351.0,836,1.0,6,5,0,0,0,0,0,0,0,1.0,2,1.0,2000
9008100010,200000,0.1128,0,0,1351.0,1433,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2001
9008100200,225000,0.1128,0,0,1351.0,1433,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2001
9008290030,279950,0.0731,0,0,1351.0,1160,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.5,2009
9008340030,190000,0.0767,0,0,1351.0,1352,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2008
9008420130,233500,0.1128,0,0,1351.0,1656,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2001
9008760020,220000,0.0767,0,0,1351.0,1352,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2008
9008780020,464000,0.0603,0,0,1351.0,2287,1.0,6,5,0,1,0,1,0,0,1,3.0,3,3.5,2007
9008850070,155000,0.2663,0,0,1351.0,1670,1.0,5,4,0,0,0,0,1,0,2,1.0,3,2.0,1987
9008890040,208000,0.1583,0,0,1351.0,1264,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1989
9009010050,370000,0.1503,1,0,1351.0,1711,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.25,2008
9010020140,659950,0.4546,0,0,1351.0,2730,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2017
9010220020,540000,0.6808,0,1,1351.0,2193,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2013
9010240020,435000,0.1041,0,0,1351.0,1169,1.0,6,6,0,1,1,1,1,0,1,1.0,3,2.5,2016
9010250010,342000,0.17800000000000002,0,0,1351.0,1471,1.0,6,5,0,0,0,1,1,0,1,1.0,2,2.0,2008
9010290420,319950,0.2468,0,0,1351.0,1299,0.5,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9010290440,319950,0.2468,0,0,1351.0,1475,0.6,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9010291090,329950,0.2468,0,0,1351.0,1534,0.5,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9010291110,324950,0.2468,0,0,1351.0,1338,0.6,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9010330050,200000,0.0974,0,0,1351.0,1280,1.0,6,4,0,0,0,1,0,0,0,2.0,3,1.5,2018
9010350020,299995,0.2468,0,0,1351.0,1520,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2018
9010350050,274995,0.2468,0,0,1351.0,1427,1.0,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9010350060,297940,0.2468,0,0,1351.0,1520,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2018
9010350150,299995,0.2468,0,0,1351.0,1520,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2018
9010350170,311125,0.2468,0,0,1351.0,1520,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2018
9010350180,269995,0.2468,0,0,1351.0,1289,0.8,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9010350250,284995,0.2468,0,0,1351.0,1427,1.0,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9035300080,293850,0.3512,0,0,1351.0,1692,1.0,6,4,0,0,0,1,1,0,1,2.0,4,1.75,1985
9035300270,206000,0.2217,0,0,1351.0,1266,1.0,6,5,0,0,0,0,1,0,1,1.0,3,1.75,1984
9035400020,270250,0.3882,0,0,1351.0,1608,1.0,6,5,0,0,0,0,1,0,1,1.0,3,1.75,1987
9060100780,392000,0.1515,0,0,1351.0,1646,1.0,6,5,0,1,1,1,0,0,1,1.5,3,1.75,1965
9060100900,250000,0.179,0,0,1351.0,1922,1.0,6,5,0,0,0,1,1,0,2,2.0,3,1.75,1989
9060500190,275000,0.2314,0,0,1351.0,1560,1.0,6,4,0,0,0,1,1,0,1,2.0,3,1.75,1990
9100001020,395000,0.1147,0,0,1351.0,2262,1.0,6,4,0,0,0,0,0,0,0,2.0,4,1.75,1996
9100001040,332000,0.0688,0,0,1351.0,1562,1.0,6,2,0,0,0,0,0,0,1,1.5,3,1.0,1985
9100001113,375000,0.1147,0,0,1351.0,1463,1.0,6,5,0,0,0,1,1,0,2,1.0,2,2.25,2000
9105001680,251000,0.1377,0,0,1351.0,1220,1.0,6,3,0,0,0,0,1,0,1,1.0,3,1.5,1982
9105001804,177400,0.241,0,0,1351.0,1692,1.0,6,5,0,1,0,0,0,0,1,1.5,4,2.0,2002
9111300090,399000,0.3074,0,0,1351.0,1508,1.0,6,5,0,0,0,1,1,0,2,1.0,3,1.5,1995
9127530130,600000,0.2245,0,0,1351.0,1839,1.0,6,6,0,1,1,1,1,0,2,2.0,5,3.5,2005
9143030020,418999,0.2066,0,0,1351.0,3045,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1990
9175000690,309000,0.218,0,0,1351.0,1760,1.0,6,5,0,0,0,1,0,0,1,1.0,6,2.0,2010
9178500850,550000,0.2536,0,0,1351.0,3031,1.0,6,6,0,0,0,1,1,0,2,2.0,3,3.0,1990
9180000543,350000,0.2319,0,0,1351.0,1763,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1993
9180001080,700000,0.2538,1,0,1351.0,1903,1.0,6,6,0,1,0,1,0,0,1,1.0,2,1.75,1999
9180001150,535000,0.2066,1,0,1351.0,1911,1.0,6,6,0,0,0,1,1,0,2,1.0,3,1.75,1974
9180001502,714000,0.2181,1,0,1351.0,1780,1.0,6,6,0,1,1,1,1,0,2,2.0,4,3.5,2000
9180002010,302700,0.2066,0,0,1351.0,2440,1.0,3,5,0,0,0,1,1,0,1,1.0,4,3.25,1973
9180002041,375000,0.3157,0,0,1351.0,1134,1.0,6,4,0,1,0,0,0,1,0,1.0,3,1.0,1994
9180200520,360000,0.198,0,0,1351.0,1275,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2000
9180500210,535000,0.2825,0,0,1351.0,1940,1.0,6,7,0,1,1,1,1,0,2,2.0,3,2.5,1990
9220200180,360000,0.1679,0,0,1351.0,1932,1.0,6,4,0,0,0,1,0,0,0,1.0,4,2.25,2000
9220200270,365000,0.1418,0,0,1351.0,912,1.0,6,4,1,1,1,1,0,0,0,1.0,4,1.75,1990
9220200520,350000,0.1477,0,0,1351.0,909,1.0,6,4,1,0,0,0,0,1,0,1.0,4,1.0,2003
9227200030,270000,0.396,0,0,1351.0,1920,1.0,6,5,0,0,0,0,1,0,1,1.0,2,1.75,1990
9256010030,97446,0.3234,0,0,1351.0,1524,1.0,6,5,0,0,0,1,1,0,0,2.0,3,1.75,1998
9256010200,290000,0.3058,0,0,1351.0,1518,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1992
9256010430,287000,0.3259,0,0,1351.0,1539,1.0,6,4,0,0,0,1,1,0,1,2.0,3,1.75,2003
9256500010,325000,0.0573,1,0,1351.0,1754,1.0,6,6,0,0,0,0,0,0,0,1.0,2,1.75,1992
9260000630,244000,0.2066,0,0,1351.0,1718,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1973
9265000660,195000,0.1721,0,0,1351.0,1472,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.5,1981
9265001584,314000,0.2295,0,0,1351.0,1325,1.0,6,4,0,0,0,1,0,0,0,1.0,4,2.0,2005
9265002801,329500,0.3443,0,0,1351.0,1872,1.0,6,4,0,0,0,0,1,0,0,1.0,4,2.0,1992
9265003040,214093,0.1721,0,0,1351.0,2372,1.0,6,5,0,1,0,1,0,0,2,2.0,4,2.75,1979
9265004760,250000,0.2295,0,0,1351.0,1064,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1976
9265004790,225000,0.2295,0,0,1351.0,1502,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1980
9265005390,240000,0.1147,0,0,1351.0,1366,1.0,6,4,0,0,0,0,0,0,1,2.0,2,1.0,1995
9265005440,230000,0.1147,0,0,1351.0,1036,1.0,6,3,0,0,0,0,1,0,1,1.0,3,1.0,1973
9265005720,241200,0.1147,0,0,1351.0,1491,1.0,6,3,0,0,0,0,0,0,1,2.0,2,1.5,1973
9265005770,230000,0.1147,0,0,1351.0,828,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.0,1988
9265005950,249100,0.1147,0,0,1351.0,864,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1974
9265005982,200000,0.2295,0,0,1351.0,1286,1.0,6,5,0,0,0,0,0,0,0,1.0,3,2.0,2000
9265006310,231650,0.1434,0,0,1351.0,1214,1.0,6,4,0,0,0,1,0,0,2,1.0,3,1.0,1977
9285200050,360000,0.25,0,0,1351.0,1505,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1990
9350300040,250000,0.2006,0,0,1351.0,1283,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.5,1986
9393100360,434250,0.276,0,0,1351.0,1602,1.0,6,5,0,1,1,1,0,0,1,1.0,4,2.5,1982
9393200080,410000,0.396,0,0,1351.0,2663,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.25,1986
9395200102,264000,0.2109,0,0,1351.0,1410,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.0,1979
9395200230,241000,0.2324,0,0,1351.0,960,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1985
9395300150,281000,0.2926,0,0,1351.0,1148,1.0,6,5,0,0,0,1,1,0,0,1.0,3,1.75,1979
9430000800,350000,0.2791,0,0,1351.0,1495,1.0,6,4,0,0,0,1,1,0,1,1.0,4,1.75,1986
9451120010,334999,0.1962,0,0,1351.0,1401,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1992
9451130020,315000,0.1962,0,0,1351.0,1271,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1992
9455600080,225000,0.2048,0,0,1351.0,1158,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.5,1985
9460000591,380000,0.3582,0,0,1351.0,2322,1.0,6,5,0,1,0,1,0,0,1,2.0,3,1.75,1978
9460000620,410000,0.2226,0,0,1351.0,1716,1.0,6,5,0,0,0,1,1,0,1,1.0,4,2.25,1995
9470000620,290000,0.1859,0,0,1351.0,1021,1.0,6,5,0,0,0,0,0,0,1,2.0,3,1.0,1986
9485001301,269000,0.1056,0,0,1351.0,1736,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.5,1978
9495520170,350000,0.1404,0,0,1351.0,1032,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2000
9497020330,387500,0.298,0,0,1351.0,2464,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1988
9497020510,354000,0.2893,0,0,1351.0,1636,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1991
9500000530,335000,0.3053,0,0,1351.0,1739,1.0,6,3,0,0,0,1,0,0,0,1.0,4,2.25,1972
9500001420,320000,0.1949,0,0,1351.0,1432,1.0,5,3,0,0,0,1,0,1,1,1.0,2,2.0,1970
9500001460,255000,0.2014,0,0,1351.0,924,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.0,1986
9500060130,335000,0.2963,0,0,1351.0,1860,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.75,1998
9500060260,330000,0.2936,0,0,1351.0,1448,1.0,6,4,0,0,0,1,0,0,1,1.0,4,1.0,1996
9500400060,425000,0.1837,0,0,1351.0,1606,1.0,6,5,0,1,1,1,0,1,1,1.0,4,2.5,1985
9500400080,490000,0.2296,0,0,1351.0,1660,1.0,6,5,0,1,1,1,0,0,1,1.0,4,2.5,1990
9511010041,85000,0.0715,0,0,1351.0,1080,0.7,6,2,0,0,0,0,0,0,0,2.0,2,1.5,2000
9511010071,131400,0.0715,0,0,1351.0,1080,1.0,6,2,0,0,0,0,0,0,0,1.0,2,1.5,1986
9515000511,320000,0.1377,0,0,1351.0,1722,0.8,6,5,0,1,0,1,0,0,0,1.5,3,2.0,1940
9515000552,268000,0.1377,0,0,1351.0,1166,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.0,1985
9515001080,280000,0.2754,0,0,1351.0,1108,1.0,6,4,0,0,0,1,1,0,1,1.0,3,2.0,2000
9515001120,296950,0.1975,0,0,1351.0,868,1.0,6,4,1,1,1,0,0,1,1,1.0,4,1.0,1985
9515001180,243950,0.1377,0,0,1351.0,948,1.0,6,3,0,1,1,1,0,0,0,1.0,2,1.0,1984
9540100053,400000,0.33,0,0,1351.0,1512,1.0,6,5,0,1,1,1,1,0,1,1.0,3,1.75,1991
9540100079,282500,0.1097,0,0,1351.0,1020,1.0,6,4,0,0,0,1,1,0,1,1.0,2,1.0,2000
9540100192,275000,0.2203,0,0,1351.0,1328,1.0,6,5,0,0,0,1,1,0,2,1.0,3,1.75,1980
9540150078,335000,0.1652,0,0,1351.0,1359,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,2004
9560300241,209950,0.1652,0,0,1351.0,1070,1.0,6,4,0,0,0,1,1,0,1,1.0,2,1.0,1980
9565000570,257500,0.1147,0,0,1351.0,1108,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.75,1984
9660020080,245100,0.1952,0,0,1351.0,1639,1.0,6,5,0,0,0,1,1,0,0,2.0,3,2.25,1994
9670000510,305000,0.2828,0,0,1351.0,800,1.0,6,3,1,0,0,1,0,1,0,1.0,3,1.0,1979
9730000950,451000,0.0904,0,0,1351.0,1680,1.0,6,5,1,1,0,1,0,0,1,2.0,3,2.0,1970
9760200051,460000,0.2896,0,1,1351.0,1782,1.0,6,5,0,1,1,1,0,0,1,1.0,3,2.75,2005
9760200400,435000,0.5672,0,0,1351.0,1694,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2013
9760200881,625000,0.4454,0,1,1351.0,2929,1.0,6,7,0,0,0,1,1,0,3,2.0,3,2.5,2005
9784200080,305000,0.3085,0,0,1351.0,1332,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.5,1990
9784900320,400000,0.2234,0,0,1351.0,1778,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1985
9784920070,431000,0.3294,0,0,1351.0,1914,1.0,6,6,0,0,0,0,1,0,2,1.0,3,1.75,1990
9790420170,330000,0.264,0,0,1351.0,1738,1.0,6,4,0,0,0,0,1,0,1,2.0,4,1.75,1992
7685001330,345000,0.0746,0,0,943.0,1725,1.0,6,3,0,0,0,0,0,0,1,1.5,3,3.0,1984
7685001440,153100,0.0746,0,0,943.0,1530,1.0,3,4,0,1,0,1,0,0,0,1.5,4,1.5,1950
7685001740,183500,0.1119,0,0,943.0,1304,1.0,6,2,0,0,0,0,0,0,0,1.0,3,1.0,1956
7685002040,62993,0.0984,0,0,943.0,655,1.0,6,4,0,1,0,1,0,0,0,1.0,2,1.0,1985
7685002080,180000,0.1119,0,0,943.0,640,1.0,6,3,1,1,0,1,0,0,0,1.0,2,1.0,1980
7685003060,218100,0.1492,0,0,943.0,1118,1.0,6,3,0,0,0,1,1,0,1,1.0,4,2.0,1987
7685003590,49762,0.1492,0,0,943.0,576,1.0,6,2,1,0,0,1,0,1,1,1.0,2,1.0,2002
7685003611,365000,0.1944,0,0,943.0,1380,1.0,5,4,0,1,0,1,0,0,0,1.5,3,1.5,1995
7685003700,415000,0.1492,0,0,943.0,1875,1.0,6,5,0,1,0,1,0,0,0,1.5,4,2.5,1996
7685004470,295000,0.1492,0,0,943.0,1824,1.0,4,2,0,0,0,0,0,0,1,2.5,3,1.0,1951
7685004530,200000,0.1492,0,0,943.0,908,1.0,6,3,1,1,0,0,0,1,0,1.0,3,1.0,1990
7685004790,275000,0.1492,0,0,943.0,2234,1.0,6,4,0,0,0,0,0,0,0,2.0,4,2.0,1960
7685005780,275000,0.1492,0,0,943.0,1410,1.0,6,4,0,1,1,1,0,1,1,1.5,4,1.75,1965
7685006390,302000,0.1492,0,0,943.0,974,1.0,6,4,0,1,0,1,0,0,0,1.0,2,1.0,1994
7685007380,299950,0.1492,0,0,943.0,898,1.0,6,5,1,1,0,1,0,0,0,1.0,3,1.5,1988
7720002180,320100,0.2251,1,0,1351.0,1768,1.0,2,5,0,0,0,1,1,0,1,2.0,3,1.75,1968
7720002608,719950,0.2042,1,0,1351.0,2980,1.0,6,8,0,0,0,1,1,0,3,2.0,3,3.0,1994
7745001420,266000,0.2743,0,0,5407.0,1376,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1990
7745002322,347500,0.3372,0,0,5407.0,2060,1.0,6,5,0,0,0,1,1,0,2,1.0,4,4.0,1994
7745002380,325000,0.5723,0,0,5407.0,1792,1.0,6,5,1,0,0,1,1,1,2,1.0,3,1.5,1980
7745002514,150000,0.3787,0,0,5407.0,1355,1.0,6,9,0,0,0,1,1,0,1,1.0,3,2.0,1988
7745002573,260000,0.2324,0,0,5407.0,1186,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1999
7745003130,115000,0.1793,0,0,5407.0,648,1.0,6,3,0,0,0,0,0,0,1,1.0,1,1.0,1973
7745003200,319500,0.5308,0,0,5407.0,2178,1.0,6,3,0,0,0,0,0,0,1,1.0,3,1.75,1982
7745003400,185000,0.1983,0,0,5407.0,899,1.0,6,2,0,0,0,0,0,0,0,1.0,2,1.0,1978
7755000684,284000,0.2651,0,0,46.0,1817,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,1994
7755001166,382000,0.2925,0,0,46.0,1880,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1998
7755010492,320000,0.185,0,0,46.0,1618,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1993
7760300280,380000,0.2066,0,0,6433.0,1908,1.0,6,4,0,0,0,1,0,0,1,2.0,3,2.0,1984
7760300310,255000,0.2146,0,0,6433.0,1208,1.0,6,4,0,0,0,0,1,0,1,1.0,4,1.5,1984
7765200120,222000,0.2203,0,0,46.0,1149,1.0,6,4,1,0,0,1,1,0,1,1.0,2,1.0,1980
7765300790,304000,0.21600000000000005,0,0,46.0,1664,1.0,6,4,0,0,0,1,0,0,1,1.0,3,2.0,2001
7765300940,290000,0.2754,0,0,46.0,1300,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.75,1990
7770000930,202500,0.1377,0,0,943.0,1110,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1970
7770001260,199950,0.1377,0,0,943.0,1324,1.0,6,2,0,0,0,0,0,0,0,1.0,2,1.0,1945
7770100290,118500,0.1377,0,0,943.0,2169,1.0,4,4,0,0,0,0,0,0,1,1.5,5,1.0,1966
7770100300,185000,0.1515,0,0,943.0,1324,1.0,5,4,0,0,0,0,0,0,1,1.0,2,1.0,1966
7770100790,228400,0.086,0,0,943.0,960,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.0,1985
7770101500,324950,0.2066,0,0,943.0,1734,1.0,6,4,0,0,0,1,0,1,0,1.5,4,1.5,2000
7770101630,311000,0.1377,0,0,943.0,1386,1.0,6,5,0,0,0,0,0,0,0,1.0,3,1.75,2008
7770101661,315000,0.1377,0,0,943.0,962,1.0,6,5,1,1,1,0,0,0,0,1.0,4,2.0,2002
7785000900,322000,0.4218,0,0,943.0,4168,1.0,6,3,0,0,0,0,0,0,0,1.5,4,3.0,1966
7785000960,212200,0.1434,0,0,943.0,1222,1.0,5,2,0,0,0,0,0,0,0,1.0,2,1.0,1960
7785002440,212000,0.132,0,0,943.0,1092,1.0,4,2,0,0,0,0,0,0,0,1.0,2,1.0,1940
7785003580,249950,0.1061,0,0,943.0,1174,1.0,5,4,0,0,0,0,0,0,1,1.0,2,1.0,1961
7785004460,231000,0.1779,0,0,943.0,1264,1.0,6,5,0,1,0,1,0,0,1,1.5,3,1.5,1959
7785005182,281000,0.1434,0,0,943.0,1184,1.0,6,5,1,0,0,1,0,1,0,1.0,4,2.0,1965
7785005280,190000,0.1342,0,0,943.0,780,1.0,6,4,0,0,0,1,1,0,0,1.0,2,1.0,1957
7785006470,279000,0.1434,0,0,943.0,1528,1.0,6,5,0,1,0,1,0,0,0,1.5,4,1.5,1990
7785006710,260000,0.2697,0,0,943.0,2436,1.0,6,4,0,0,0,0,0,0,0,2.0,4,3.0,1954
7785006990,232000,0.0665,0,0,943.0,864,1.0,6,4,0,0,0,1,0,0,0,1.0,2,1.0,1985
7790000541,434000,0.4878,0,0,4215.0,2205,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.25,1998
7790000629,340000,0.2507,0,0,4215.0,1796,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.5,1987
7795000600,345000,0.1147,0,0,943.0,1902,1.0,6,5,0,1,1,1,1,0,1,2.0,5,2.0,1986
7795001142,200000,0.1147,0,0,943.0,1042,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,1982
7795001320,265000,0.1147,0,0,943.0,1092,1.0,6,4,0,0,0,1,0,0,1,1.5,3,2.0,1985
7795001452,245000,0.1205,0,0,943.0,1084,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,2009
7795001532,116773,0.1799,0,0,943.0,1254,1.0,6,4,0,0,0,1,0,0,1,1.0,3,1.0,1981
7800000880,265000,0.1652,0,0,943.0,1358,1.0,6,4,0,0,0,1,0,0,1,1.0,3,1.0,1978
7805000742,226000,0.1396,0,0,943.0,864,1.0,6,3,1,0,0,1,0,0,1,1.0,2,1.0,1990
7810000542,271000,0.1836,0,0,5407.0,1564,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.75,1995
7810000831,155000,0.1555,0,0,5407.0,1288,1.0,6,4,0,0,0,1,0,0,0,1.0,2,1.75,1991
7815000956,115000,0.1147,0,0,943.0,1902,1.0,6,4,0,0,0,1,1,0,1,2.0,4,2.25,1995
7815001016,160000,0.1148,0,0,943.0,640,1.0,6,2,0,0,0,0,0,0,0,1.0,1,1.0,1994
7816200210,325000,0.2157,0,0,1349.0,2240,1.0,6,4,0,0,0,1,1,0,1,2.0,4,1.75,1987
7816200580,260000,0.2001,0,0,1349.0,1412,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.5,2008
7816200620,329800,0.2502,0,0,1349.0,2284,1.0,5,4,0,0,0,1,1,0,1,2.0,4,1.75,1986
7816200710,270000,0.198,0,0,1349.0,1012,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.5,1986
7816200850,274000,0.2089,0,0,1349.0,1012,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.5,1987
7816310500,300000,0.3282,0,0,1349.0,1518,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.75,1987
7816330160,272875,0.3299,0,0,1349.0,1508,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.0,1995
7816330350,267000,0.2356,0,0,1349.0,1630,1.0,6,4,0,0,0,1,1,0,1,2.0,3,2.25,1991
7816330710,261000,0.2369,0,0,1349.0,1344,1.0,6,4,0,0,0,1,1,0,1,2.0,3,1.75,1995
7816390040,275000,0.1642,0,0,943.0,1476,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1992
7845001010,218000,0.0688,0,0,4215.0,880,1.0,6,2,0,0,0,0,0,0,0,1.0,2,1.0,1976
7845100410,164500,0.1591,0,0,4215.0,1092,1.0,5,2,0,0,0,0,0,0,0,1.0,3,1.0,1964
7855900160,328000,0.2442,0,0,6433.0,1892,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.5,1989
7855900210,320000,0.2712,0,0,6433.0,2244,1.0,6,5,0,0,0,1,0,0,1,2.0,3,2.25,1988
7855900230,305500,0.241,0,0,6433.0,1562,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.75,1990
7855901070,325000,0.3184,0,0,6433.0,1825,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1995
7855901380,242500,0.2917,0,0,6433.0,1400,1.0,6,4,0,0,0,1,1,0,0,1.0,3,2.0,1992
7855902430,203500,0.2474,0,0,6433.0,1046,1.0,5,4,0,0,0,0,1,0,0,1.0,3,1.75,1989
7855902700,272000,0.2426,0,0,6433.0,1090,1.0,6,4,0,0,0,0,1,0,0,1.0,3,1.0,1993
7855903000,298500,0.2548,0,0,6433.0,1028,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.75,1992
7882000650,234756,0.3397,0,0,451.0,800,1.0,6,5,1,0,0,1,0,0,1,1.0,2,1.75,2000
7882000920,278000,0.2694,0,0,451.0,1335,1.0,6,4,0,0,0,1,1,0,1,2.0,3,2.5,1994
7882001110,241000,0.257,0,0,451.0,1070,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.75,1994
7882200100,175000,0.3273,0,0,451.0,1092,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,1988
7882200300,202000,0.202,0,0,451.0,480,1.0,6,4,1,0,0,0,0,0,0,1.0,2,1.0,2003
7882200511,231900,0.2089,0,0,451.0,1182,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1988
7882230410,196000,0.3358,0,0,451.0,1014,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.0,1987
7890200074,280000,0.3163,0,0,6433.0,1344,1.0,6,4,0,0,0,1,0,1,1,1.0,3,1.0,1985
7909500270,163000,0.0881,0,0,1351.0,902,1.0,6,4,0,0,0,0,1,0,1,2.0,2,1.0,1990
7909500360,159900,0.0881,0,0,1351.0,882,1.0,6,4,0,0,0,0,1,0,1,1.0,2,1.0,1990
7909500380,163000,0.0881,0,0,1351.0,902,1.0,6,4,0,0,0,0,1,0,1,2.0,2,1.0,2000
7915000911,253950,0.1608,0,0,943.0,1048,1.0,6,4,1,1,0,0,0,0,1,1.0,3,1.0,1991
7953500440,320000,0.1928,0,0,56.0,1380,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1988
7953520010,144074,0.1584,0,0,56.0,1612,1.0,6,5,0,0,0,1,1,0,2,2.0,3,1.75,1988
7953520330,340000,0.1616,0,0,56.0,1432,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.5,1988
7953520410,335000,0.1951,0,0,56.0,1428,1.0,6,5,0,0,0,0,1,0,2,2.0,4,1.75,1988
7953520880,334995,0.2134,0,0,56.0,1432,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1988
7985000760,260000,0.1515,0,0,4215.0,1101,1.0,6,4,0,1,0,1,0,1,1,1.0,2,1.0,1968
8000010075,297500,0.3213,0,0,5407.0,2548,1.0,6,4,0,0,0,0,0,0,2,2.0,3,1.5,1992
8000010150,234000,0.1635,0,0,5407.0,1355,1.0,6,4,0,0,0,1,0,0,1,1.0,3,1.0,1983
8000010341,250000,0.1721,0,0,5407.0,852,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,2010
